NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
CEN12LA491,ACC,84500,2012-07-19T20:00:00Z,Fergus Falls,Minnesota,United States,,N4638,FALSE,Aviation,DirectorBrief,2013-08-13T04:00:00Z,None,0,0,0,A total loss of engine power due to a cracked No. 2 cylinder head.,"Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Failure, Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Maintenance personnel, Personnel issues - Task performance - Inspection - Scheduled/routine inspection - Maintenance personnel",https://data.ntsb.gov/Docket?ProjectID=84500
CEN12LA420,ACC,84194,2012-07-19T19:00:00Z,Colorado Springs,Colorado,United States,,N311TM,FALSE,Aviation,DirectorBrief,2013-02-12T05:00:00Z,None,0,0,0,The failure of the right hydraulic main gear down-lock actuator hose in flight.,"Aircraft - Aircraft systems - Hydraulic power system - Hydraulic, main system - Failure",https://data.ntsb.gov/Docket?ProjectID=84194
CEN12LA485,ACC,84472,2012-07-19T11:09:00Z,Englewood,Colorado,United States,,N2609W,FALSE,Aviation,DirectorBrief,2013-02-14T05:00:00Z,None,0,0,0,The pilot's loss of directional control during landing.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Physical environment - Terrain - Wet/muddy terrain - Contributed to outcome, Environmental issues - Physical environment - Terrain - Sloped/uneven terrain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=84472
ERA12FA465,ACC,84371,2012-07-19T10:50:00Z,Berlin,Maryland,United States,,N4330Z,FALSE,Aviation,DirectorBrief,2014-08-07T04:00:00Z,Fatal,1,0,0,"Pilot incapacitation of unknown origin, which resulted in the airplane’s loss of control and an inadvertent aerodynamic stall/spin.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Attain/maintain not possible, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Capability exceeded, Personnel issues - Physical - Impairment/incapacitation - (general) - Pilot",https://data.ntsb.gov/Docket?ProjectID=84371
WPR12LA313,ACC,84376,2012-07-19T10:30:00Z,Wells,Nevada,United States,,N6181N,FALSE,Aviation,DirectorBrief,2013-12-05T05:00:00Z,Minor,0,0,3,A loss of engine power during the final landing approach for reasons that could not be determined because postaccident examination did not reveal any malfunctions or failures that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=84376
CEN12LA457,ACC,84369,2012-07-18T22:00:00Z,Peoria,Illinois,United States,,N502AE,FALSE,Aviation,DirectorBrief,2013-04-10T04:00:00Z,Serious,0,1,0,"The emergency ground egress during which a passenger broke her ankle. Contributing to the accident was the failure of the environmental system, which allowed smoke from a nearby house fire to enter the airplane.","Aircraft - Aircraft systems - Air conditioning system - Cooling sys (air/vapor cycle) - Failure, Environmental issues - Task environment - Physical workspace - Air quality/dust/smoke - Decision related to condition, Personnel issues - Action/decision - Action - Incorrect action performance - Passenger",https://data.ntsb.gov/Docket?ProjectID=84369
ANC12FA066,ACC,84216,2012-07-18T16:46:00Z,Fairbanks,Alaska,United States,,N432LT,FALSE,Aviation,DirectorBrief,2013-12-05T05:00:00Z,Fatal,2,0,0,"The noninstrument-rated pilot's decision to continue visual flight into instrument meteorological conditions likely leading to spatial disorientation, which resulted in a loss of airplane control and in-flight structural failure.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Qualification/certification - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Below VFR minima - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=84216
ANC12CA076,ACC,84377,2012-07-18T15:20:00Z,Whittier,Alaska,United States,,N3764Z,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,None,0,0,0,"The pilot's failure to maintain clearance from brush during landing, which resulted in a loss of control.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=84377
ERA12CA466,ACC,84382,2012-07-18T13:00:00Z,St. Augustine,Florida,United States,,N127EP,FALSE,Aviation,DirectorBrief,2012-11-07T05:00:00Z,None,0,0,0,Undetermined due to a lack of information about when the damage to the airplane occurred.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=84382
CEN12LA459,ACC,84387,2012-07-18T11:00:00Z,Wisner,Louisiana,United States,,N205SK,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,Serious,0,1,0,"The pilot’s inadequate takeoff planning that did not consider the reduced acceleration due to a rough, turf runway and his use of an improper flap setting, which resulted in a collision with terrain during takeoff.","Environmental issues - Operating environment - Airport facilities/design - Runway/landing area condition - Effect on operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Climb rate - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft structures - Wing structure - Trailing edge flaps - Incorrect use/operation, Personnel issues - Task performance - Planning/preparation - Performance calculations - Pilot",https://data.ntsb.gov/Docket?ProjectID=84387
ERA12LA468,ACC,84389,2012-07-18T10:45:00Z,North Myrtle Beach,South Carolina,United States,,N2991Z,FALSE,Aviation,DirectorBrief,2013-06-19T04:00:00Z,Minor,0,0,1,A total loss of engine power due to carburetor icing.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on equipment,https://data.ntsb.gov/Docket?ProjectID=84389
DCA12WA121,ACC,84605,2012-07-18T04:00:00Z,La Serena,,Chile,,CC-CRQ,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=84605
CEN12LA453,ACC,84358,2012-07-17T16:30:00Z,Britt,Iowa,United States,,N4843J,FALSE,Aviation,DirectorBrief,2013-06-19T04:00:00Z,Fatal,1,0,0,The pilot’s failure to maintain clearance from power transmission lines during an agricultural application operation. Contributing to the accident was the pilot’s distracted attention due to personal cell phone use during flight operations.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Personnel issues - Psychological - Attention/monitoring - Attention - Pilot, Environmental issues - Physical environment - Object/animal/substance - Wire - Not specified, Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Pilot, Environmental issues - Physical environment - Object/animal/substance - (general) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=84358
WPR12CA310,ACC,84365,2012-07-17T11:40:00Z,Delano,California,United States,,N558RW,FALSE,Aviation,DirectorBrief,2012-11-26T05:00:00Z,None,0,0,0,The pilot's failure to extend the landing gear before touchdown. Contributing to the accident was the pilot's failure to perform the appropriate checklist due to distractions posed by another airplane inbound to the same airport and a cluttered radio frequency.,"Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot, Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Not used/operated, Environmental issues - Operating environment - Communication system - (general) - Effect on personnel, Personnel issues - Psychological - Attention/monitoring - Attention - Pilot",https://data.ntsb.gov/Docket?ProjectID=84365
CEN12LA455,ACC,84363,2012-07-17T11:00:00Z,Shelby,Illinois,United States,,N7003E,FALSE,Aviation,DirectorBrief,2014-01-30T05:00:00Z,None,0,0,0,The loss of engine power due to oil starvation for reasons that could not be determined because engine examinations revealed no malfunctions or failures that would have led to oil starvation.,"Aircraft - Aircraft power plant - Eng oil sys (airframe furnish) - Quantity - Failure, Aircraft - Aircraft power plant - (general) - (general) - Failure",https://data.ntsb.gov/Docket?ProjectID=84363
CEN12LA448,ACC,84348,2012-07-17T09:30:00Z,Marlboro,Ohio,United States,,N404EA,FALSE,Aviation,DirectorBrief,2013-06-12T04:00:00Z,Serious,0,1,0,"The student pilot’s failure to maintain adequate airspeed during a turn, which resulted in an aerodynamic stall.","Personnel issues - Task performance - (general) - (general) - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=84348
ERA12CA460,ACC,84351,2012-07-16T19:30:00Z,Glens Falls,New York,United States,,N6200B,FALSE,Aviation,DirectorBrief,2012-11-07T05:00:00Z,Minor,0,0,1,"The pilot's failure to maintain directional control during the landing roll, which resulted in a runway excursion.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=84351
ERA12FA458,ACC,84341,2012-07-16T19:05:00Z,Laytonsville,Maryland,United States,,N8771M,FALSE,Aviation,DirectorBrief,2013-06-19T04:00:00Z,Fatal,1,0,1,"The pilot’s failure to ensure that the fuel selector handle was correctly positioned, which resulted in an interruption of fuel to the engine and a loss of engine power during the takeoff, which necessitated a turn away from the trees at the end of the runway and the subsequent stall.","Aircraft - Aircraft systems - Fuel system - Fuel selector/shutoff valve - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=84341
CEN12IA451,INC,84354,2012-07-16T18:55:00Z,Marysville,Ohio,United States,,N566FD,FALSE,Aviation,DirectorBrief,2013-08-13T04:00:00Z,None,0,0,0,"Fatigue failure of the left main wheel assembly on takeoff, which resulted in a loss of directional control and runway excursion.",Aircraft - Aircraft systems - Landing gear system - Wheel/ski/float - Fatigue/wear/corrosion,https://data.ntsb.gov/Docket?ProjectID=84354
ERA12CA464,ACC,84366,2012-07-16T15:10:00Z,Brevard,North Carolina,United States,,N813TC,FALSE,Aviation,DirectorBrief,2012-11-07T05:00:00Z,None,0,0,0,"The pilot’s failure to execute a go-around following an approach that was high and fast, which resulted in a runway overrun.","Personnel issues - Action/decision - Action - Lack of action - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=84366
CEN12WA523,ACC,84591,2012-07-16T14:30:00Z,San Rafael,,Spain,,EC-HMD,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=84591
CEN12WA684,ACC,86707,2012-07-16T14:28:00Z,Ibiza,,Spain,,EC-HMD,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=86707
WPR12CA307,ACC,84340,2012-07-16T12:05:00Z,Bountiful,Utah,United States,,N47WH,FALSE,Aviation,DirectorBrief,2012-10-04T04:00:00Z,None,0,0,0,"The student’s failure to maintain adequate rotor rpm and the flight instructor’s delayed remedial action, which resulted in a hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Action/decision - Action - (general) - Pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Prop/rotor parameters - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=84340
WPR12LA306,ACC,84339,2012-07-16T09:50:00Z,Rockford,Idaho,United States,,N5204K,FALSE,Aviation,DirectorBrief,2015-06-22T04:00:00Z,None,0,0,0,"A partial loss of engine power during cruise flight due to the failure of the No. 3 cylinder exhaust valve for reasons that could not be determined due to the damage to the valve head and the missing valve stem. Contributing to the accident was the flight instructor’s improper approach to the runway, which resulted in an aborted landing and subsequent off-airport landing.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Failure, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=84339
ERA12WA457,ACC,84338,2012-07-16T09:30:00Z,Nassau,,Bahamas,,N6703K,FALSE,Aviation,None,,Fatal,2,0,0,,Environmental issues - Conditions/weather/phenomena - Turbulence - Convective turbulence - Effect on operation,https://data.ntsb.gov/Docket?ProjectID=84338
ERA12LA456,ACC,84335,2012-07-16T09:08:00Z,Ridgeland,South Carolina,United States,,N691RV,FALSE,Aviation,DirectorBrief,2012-11-07T05:00:00Z,Serious,0,2,0,The pilot's inadvertent use of the wheel brakes during touchdown and his failure to maintain directional control. Contributing to the accident was the flight instructor's delayed remedial action.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft systems - Landing gear system - Brake - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=84335
ERA12CA462,ACC,84356,2012-07-15T20:29:00Z,Wilmore,Kentucky,United States,,N5627G,FALSE,Aviation,DirectorBrief,2012-10-04T04:00:00Z,Serious,0,2,0,"A loss of lift on initial climb for unreported reasons, which resulted in a collision with trees and the ground.","Not determined - Not determined - (general) - (general) - Unknown/Not determined, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Climb rate - Not specified",https://data.ntsb.gov/Docket?ProjectID=84356
ERA12IA459,INC,84345,2012-07-15T14:00:00Z,Pawtucket,Rhode Island,United States,,N189TB,FALSE,Aviation,DirectorBrief,2013-06-12T04:00:00Z,None,0,0,0,The in-flight separation of the propeller blade tip due to a fatigue fracture.,Aircraft - Aircraft propeller/rotor - (general) - (general) - Fatigue/wear/corrosion,https://data.ntsb.gov/Docket?ProjectID=84345
CEN12CA454,ACC,84362,2012-07-15T13:45:00Z,Jenks,Oklahoma,United States,,N83604,FALSE,Aviation,DirectorBrief,2012-10-04T04:00:00Z,None,0,0,0,"The pilot's failure to achieve a proper touchdown point during landing, which resulted in a runway overrun and impact with obstructions.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Braking capability - Capability exceeded",https://data.ntsb.gov/Docket?ProjectID=84362
CEN12LA445,ACC,84327,2012-07-15T13:30:00Z,Waynesville,Ohio,United States,,N516JG,FALSE,Aviation,DirectorBrief,2012-11-26T05:00:00Z,None,0,0,0,The airplane's collision with fence posts during an aborted takeoff due to a sudden change in wind direction.,"Environmental issues - Conditions/weather/phenomena - Wind - Sudden wind shift - Effect on operation, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Climb capability - Not specified, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=84327
CEN12LA446,ACC,84337,2012-07-15T12:15:00Z,Peru,Illinois,United States,,N825BA,FALSE,Aviation,DirectorBrief,2012-11-26T05:00:00Z,None,0,0,0,"The pilot's improper fuel management, which resulted in a total loss of engine power due to fuel starvation.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Aircraft - Aircraft systems - Fuel system - Fuel selector/shutoff valve - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot",https://data.ntsb.gov/Docket?ProjectID=84337
CEN12CA447,ACC,84342,2012-07-15T09:30:00Z,Lakeview,Arkansas,United States,,N34468,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,None,0,0,0,"The pilot's delay in aborting the takeoff, which resulted in a runway excursion.",Personnel issues - Action/decision - Action - Delayed action - Pilot,https://data.ntsb.gov/Docket?ProjectID=84342
CEN12CA442,ACC,84320,2012-07-15T09:10:00Z,Durango,Colorado,United States,,N532FD,FALSE,Aviation,DirectorBrief,2012-11-07T05:00:00Z,Minor,0,0,2,The pilot's failure to maintain control of the airplane and the instructor's delayed remedial action.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=84320
ERA12LA453,ACC,84322,2012-07-15T09:00:00Z,North Myrtle Beach,South Carolina,United States,,N8048D,FALSE,Aviation,DirectorBrief,2012-10-04T04:00:00Z,None,0,0,0,"The pilot's inadequate use of carburetor heat during cruise flight, which resulted in a partial loss of engine power and subsequent forced landing.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Effect on equipment, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=84322
CEN12LA444,ACC,84324,2012-07-14T23:20:00Z,Grand Forks,North Dakota,United States,,N580ND,FALSE,Aviation,DirectorBrief,2012-11-26T05:00:00Z,None,0,0,0,The pilot receiving instruction's failure to extend the landing gear and the flight instructor's failure to adequately monitor his student's actions during the approach.,"Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Not used/operated, Personnel issues - Action/decision - Action - Forgotten action/omission - Student/instructed pilot, Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=84324
CEN12LA443,ACC,84323,2012-07-14T17:50:00Z,Red Oak,Iowa,United States,,N556MM,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,None,0,0,0,The pilot's failure to maintain clearance from the ground-support vehicle during landing.,"Environmental issues - Physical environment - Object/animal/substance - Ground vehicle - Response/compensation, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot",https://data.ntsb.gov/Docket?ProjectID=84323
WPR12LA321,ACC,84424,2012-07-14T16:00:00Z,Novato,California,United States,,N404JT,FALSE,Aviation,DirectorBrief,2015-11-05T05:00:00Z,None,0,0,0,The partial loss of engine power for reasons that could not be determined because postaccident examination revealed no mechanical malfunctions or failures that would have precluded normal operation. Contributing to the accident was the pilot’s failure to control a forward slip to reduce the altitude and airspeed to attain a proper touchdown point during landing.,"Not determined - Not determined - (general) - (general) - Unknown/Not determined, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Landing distance - Capability exceeded",https://data.ntsb.gov/Docket?ProjectID=84424
ANC12LA075,ACC,84350,2012-07-14T15:15:00Z,Kenai,Alaska,United States,,N7154Z,FALSE,Aviation,DirectorBrief,2014-02-03T05:00:00Z,None,0,0,0,The in-flight separation of a propeller tip due to an unauthorized and undocumented propeller repair.,"Aircraft - Aircraft propeller/rotor - Propeller system - Propeller assembly - Fatigue/wear/corrosion, Personnel issues - Action/decision - Action - Incorrect action selection - Maintenance personnel",https://data.ntsb.gov/Docket?ProjectID=84350
CEN12CA450,ACC,84352,2012-07-14T12:30:00Z,Camdenton,Missouri,United States,,N3092B,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,None,0,0,0,"The pilot's loss of directional control on landing, which resulted in a runway excursion.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=84352
WPR12FA305,ACC,84325,2012-07-14T11:30:00Z,Salina,Utah,United States,,N86AA,FALSE,Aviation,DirectorBrief,2014-10-30T04:00:00Z,Fatal,2,0,0,"The noninstrument-rated pilot’s continued visual flight into instrument meteorological conditions, which resulted in spatial disorientation and a subsequent loss of airplane control.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Planning/preparation - Flight planning/navigation - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Environmental issues - Physical environment - Terrain - Mountainous/hilly terrain - Contributed to outcome, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Below VFR minima - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=84325
CEN12LA441,ACC,84319,2012-07-14T10:21:00Z,Elkader,Iowa,United States,,N1127X,FALSE,Aviation,DirectorBrief,2012-11-26T05:00:00Z,Serious,0,1,1,The pilot's failure to attain the proper touchdown point while landing on the wet grass runway.,"Aircraft - Aircraft oper/perf/capability - Aircraft capability - Landing distance - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Wet surface - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=84319
ERA12LA452,ACC,84321,2012-07-14T07:15:00Z,Ocklawaha,Florida,United States,,N83977,FALSE,Aviation,DirectorBrief,2012-12-11T05:00:00Z,Minor,0,0,1,"The pilot's inadequate preflight inspection, which resulted in a total loss of engine power during cruise flight due to fuel exhaustion.","Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Not specified, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot",https://data.ntsb.gov/Docket?ProjectID=84321
ERA12LA455,ACC,84330,2012-07-13T15:30:00Z,Hilltown,Pennsylvania,United States,,N5448G,FALSE,Aviation,DirectorBrief,2013-09-12T04:00:00Z,Serious,0,2,0,"The improper decision of the flight instructor receiving instruction to attempt a course reversal rather than land straight ahead following a simulated low-level rope break, and the inadequate remedial action of the flight instructor-in-command for allowing him to do so.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Attain/maintain not possible, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Action/decision - Action - Incomplete action - Instructor/check pilot",https://data.ntsb.gov/Docket?ProjectID=84330
ERA12CA461,ACC,84353,2012-07-13T15:20:00Z,Sanford,Maine,United States,,N602PS,FALSE,Aviation,DirectorBrief,2012-10-04T04:00:00Z,None,0,0,0,The student pilot’s inadequate landing flare and improper recovery from a bounced landing.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=84353
WPR12CA304,ACC,84318,2012-07-13T14:30:00Z,Redmond,Oregon,United States,,N96132,FALSE,Aviation,DirectorBrief,2012-10-04T04:00:00Z,None,0,0,0,A loss of aerodynamic lift that resulted in a forced landing on unsuitable terrain.,Environmental issues - Conditions/weather/phenomena - (general) - (general) - Effect on operation,https://data.ntsb.gov/Docket?ProjectID=84318
DCA12RA110,ACC,84312,2012-07-13T13:18:00Z,Le Castellet,,France,,N823GA,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=84312
CEN12LA440,ACC,84316,2012-07-13T11:30:00Z,Darksville,Missouri,United States,,N6846Q,FALSE,Aviation,DirectorBrief,2013-02-12T05:00:00Z,Fatal,1,0,0,The pilot did not maintain clearance from a tree line at the completion of an agricultural spray run.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=84316
WPR12CA303,ACC,84308,2012-07-13T07:40:00Z,Glenn,California,United States,,N45VX,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,None,0,0,0,"The pilot's inadequate compensation for a tailwind while hovering, which resulted in a loss of directional control.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=84308
CEN12LA452,ACC,84355,2012-07-12T09:58:00Z,Minneapolis,Minnesota,United States,,N9307,FALSE,Aviation,DirectorBrief,2013-11-06T05:00:00Z,Minor,0,0,1,"The pilot's delayed application of wheel brakes to slow the airplane down on landing and the airplane’s failed drag chute, which resulted in a runway overrun.","Aircraft - Aircraft systems - Equipment/furnishings - (general) - Failure, Aircraft - Aircraft systems - Landing gear system - Brake - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=84355
CEN12WA681,ACC,86090,2012-07-12T09:45:00Z,Kastire,,Latvia,,OH-HJR,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=86090
CEN12LA437,ACC,84291,2012-07-12T07:00:00Z,Mott,North Dakota,United States,,N8801L,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,None,0,0,0,"The rupture of a corroded oil line, which resulted in a total loss of engine power due to oil starvation.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng oil sys - Fatigue/wear/corrosion, Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng oil sys - Failure, Environmental issues - Physical environment - Terrain - (general) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=84291
WPR12CA311,ACC,84372,2012-07-11T20:30:00Z,Idaho Falls,Idaho,United States,,N787AE,FALSE,Aviation,DirectorBrief,2012-10-09T04:00:00Z,None,0,0,0,The pilot’s failure to extend the landing gear before landing. Contributing to the accident was an uncorrected malfunction of the landing gear warning horn system.,"Aircraft - Aircraft systems - Landing gear system - (general) - Not used/operated, Personnel issues - Action/decision - Action - Forgotten action/omission - Pilot, Aircraft - Aircraft systems - Landing gear system - Gear position and warning - Not serviced/maintained",https://data.ntsb.gov/Docket?ProjectID=84372
WPR12WA334,ACC,84507,2012-07-11T20:20:00Z,"Broome, Australia",,Australia,,VH-LCK,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=84507
ERA12LA442,ACC,84286,2012-07-11T18:30:00Z,Pensacola,Florida,United States,,N6258J,FALSE,Aviation,DirectorBrief,2013-05-09T04:00:00Z,Serious,0,1,1,A partial loss of engine power during initial climb for reasons that could not be determined because examination of the engine did not reveal any anomalies that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=84286
ERA12WA446,ACC,84292,2012-07-11T13:00:00Z,Sao Paulo,,Brazil,,PT-HOL,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=84292
WPR12LA302,ACC,84279,2012-07-11T12:40:00Z,Winslow,Arizona,United States,,N718JT,FALSE,Aviation,DirectorBrief,2015-01-12T05:00:00Z,Fatal,1,1,0,The pilot’s failure to maintain airplane control during climb in high-density altitude conditions and with the airplane’s weight in excess of its maximum allowable gross weight.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Maximum weight - Capability exceeded, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - High density altitude - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=84279
